3.3040,166.7485,3392220.3606,140.6394
3.3125,166.7475,3392221.0929,140.9071
3.3198,166.7466,3392220.8252,141.1748
3.3284,166.7456,3392221.5576,141.4424
3.3357,166.7447,3392221.2899,141.7101
3.3430,166.7438,3392221.0222,141.9778
3.3515,166.7427,3392220.7546,142.2454
3.3588,166.7418,3392214.8658,148.1342
3.3662,166.7410,3392214.5981,148.4019
3.3747,166.7399,3392213.9650,149.0350
3.3820,166.7390,3392214.4028,149.5972
3.3893,166.7381,3392213.8407,150.1593
3.3979,166.7371,3392212.2786,150.7214
3.4052,166.7362,3392211.7165,151.2835
3.4137,166.7352,3392211.1544,151.8456
3.4210,166.7343,3392209.5923,152.4077
3.4284,166.7334,3392208.0302,152.9698
3.4369,166.7323,3392206.4681,153.5319
3.4442,166.7315,3392204.9060,154.0940
3.4515,166.7306,3392204.3438,154.6562
3.4601,166.7295,3392203.7817,155.2183
3.4674,166.7286,3392203.2196,155.7804
3.4747,166.7277,3392202.6575,156.3425
3.4906,166.7258,3392200.3328,157.6672
3.4979,166.7249,3392198.3108,158.6892
3.5064,166.7239,3392198.2888,159.7112
3.5137,166.7230,3392197.2668,160.7332
3.5223,166.7220,3392196.2447,161.7553
3.5296,166.7211,3392196.2227,162.7773
3.5369,166.7202,3392194.2007,163.7993
3.5528,166.7183,3392190.5766,166.4234
3.5601,166.7174,3392184.3494,173.6506
3.5686,166.7163,3392182.7434,175.2566
3.5759,166.7154,3392181.1374,176.8626
3.5832,166.7145,3392179.5313,178.4687
3.5918,166.7135,3392178.8783,179.1217
3.5991,166.7126,3392178.3673,179.6327
3.6064,166.7117,3392177.8562,180.1438
3.6149,166.7107,3392177.3452,180.6548
3.6223,166.7098,3392173.2131,186.7869
3.6308,166.7088,3392176.3232,181.6768
3.6381,166.7079,3392176.1911,187.8089
3.6540,166.7059,3392174.3841,181.6159
3.6613,166.7050,3392174.4651,180.5349
3.6686,166.7042,3392175.5461,179.4539
3.6771,166.7031,3392177.6271,178.3729
3.6845,166.7022,3392177.7081,177.2919
3.6918,166.7013,3392178.7891,176.2109
3.7003,166.7003,3392173.2489,180.7511
3.7076,166.6994,3392178.9510,174.0490
3.7162,166.6984,3392180.0320,172.9680
3.7235,166.6975,3392181.1130,171.8870
3.7308,166.6966,3392182.1940,170.8060
3.7393,166.6955,3392183.2750,169.7250
3.7467,166.6947,3392183.3559,168.6441
3.7540,166.6938,3392184.4369,167.5631
3.7625,166.6927,3392177.8968,172.1032
3.7698,166.6918,3392184.5989,165.4011
3.7771,166.6909,3392179.0588,169.9412
3.7857,166.6899,3392180.1397,168.8603
3.8003,166.6881,3392180.5141,167.4859
3.8088,166.6871,3392180.9156,167.0844
3.8162,166.6862,3392186.9383,161.0617
3.8247,166.6852,3392180.7187,166.2813
3.8320,166.6843,3392181.1202,165.8798
3.8393,166.6834,3392180.5217,165.4783
3.8479,166.6823,3392180.9232,165.0768
3.8552,166.6814,3392181.3247,164.6753
3.8625,166.6805,3392181.7262,164.2738
3.8710,166.6795,3392182.1277,163.8723
3.8783,166.6786,3392182.7341,163.2659
3.8857,166.6777,3392188.8905,157.1095
3.8942,166.6767,3392189.4259,156.5741
3.9015,166.6758,3392188.9612,156.0388
3.9100,166.6748,3392189.4966,155.5034
3.9174,166.6739,3392189.0319,154.9681
3.9247,166.6730,3392188.5672,154.4328
3.9332,166.6719,3392188.1026,153.8974
3.9405,166.6710,3392188.6379,153.3621
3.9478,166.6702,3392188.1733,152.8267
3.9564,166.6691,3392187.7086,152.2914
3.9637,166.6682,3392188.2440,151.7560
3.9710,166.6673,3392187.7793,151.2207
3.9795,166.6663,3392188.3147,150.6853
3.9869,166.6654,3392188.8500,150.1500
3.9942,166.6645,3392189.5031,149.4969
4.0027,166.6635,3392189.0141,148.9859
4.0100,166.6626,3392183.9040,154.0960
4.0186,166.6615,3392189.0361,147.9639
4.0259,166.6607,3392188.5471,147.4529
4.0332,166.6598,3392189.0581,146.9419
4.0417,166.6587,3392188.5691,146.4309
4.0490,166.6578,3392189.0801,145.9199
4.0564,166.6569,3392184.9700,151.0300
4.0649,166.6559,3392186.4811,150.5189
4.0722,166.6550,3392185.9921,150.0079
4.0795,166.6541,3392181.8820,155.1180
4.0881,166.6531,3392188.0141,148.9859
4.0954,166.6522,3392187.5251,148.4749
4.1039,166.6511,3392188.0361,147.9639
4.1112,166.6503,3392188.5471,147.4529
4.1185,166.6494,3392183.4370,152.5630
4.1271,166.6483,3392182.9480,152.0520
4.1344,166.6474,3392183.4590,151.5410
4.1417,166.6465,3392189.5912,145.4088
4.1502,166.6455,3392195.7233,139.2767
4.1576,166.6446,3392195.2343,138.7657
4.1649,166.6437,3392189.1242,143.8758
4.1807,166.6418,3392188.3335,143.6665
4.1880,166.6409,3392182.4165,149.5835
4.1966,166.6399,3392187.7418,144.2582
4.2039,166.6390,3392177.2037,155.7963
4.2124,166.6379,3392186.1501,144.8499
4.2198,166.6370,3392184.8542,145.1458
4.2271,166.6362,3392185.5584,145.4416
4.2356,166.6351,3392180.6414,151.3586
4.2429,166.6342,3392174.7245,157.2755
4.2502,166.6333,3392175.4286,157.5714
4.2588,166.6323,3392179.7539,152.2461
4.2661,166.6314,3392179.4580,152.5420
4.2734,166.6305,3392183.7833,147.2167
4.2893,166.6286,3392176.9221,153.0779
4.2978,166.6275,3392181.5432,147.4568
4.3051,166.6266,3392174.9221,153.0779
4.3124,166.6258,3392179.5432,147.4568
4.3209,166.6247,3392178.5432,147.4568
4.3283,166.6238,3392172.9221,153.0779
4.3356,166.6229,3392172.9221,153.0779
2.1154,166.7025,3392279.6473,74.9229
2.1227,166.7016,3392315.5881,74.4119
2.1301,166.7007,3392316.0991,73.9009
2.1386,166.6997,3392316.6101,73.3899
2.1459,166.6988,3392317.1211,72.8789
2.1532,166.6979,3392317.6322,72.3678
2.1618,166.6969,3392318.1432,71.8568
2.1691,166.6960,3392318.6542,71.3458
2.1764,166.6951,3392312.5441,76.4559
2.1850,166.6941,3392318.6762,70.3238
2.1923,166.6932,3392313.5661,75.4339
2.1996,166.6923,3392314.0771,74.9229
2.2081,166.6912,3392320.2092,68.7908
2.2155,166.6903,3392315.0991,73.9009
2.2240,166.6893,3392315.6101,73.3899
2.2313,166.6884,3392315.1211,72.8789
2.2386,166.6875,3392321.2533,66.7467
2.2472,166.6865,3392321.7643,66.2357
2.2545,166.6856,3392315.6542,71.3458
2.2618,166.6847,3392316.1652,70.8348
2.2704,166.6837,3392316.6762,70.3238
2.2777,166.6828,3392317.1872,69.8128
2.2850,166.6819,3392316.6982,69.3018
2.2935,166.6809,3392317.2092,68.7908
2.3082,166.6791,3392316.2706,68.7294
2.3167,166.6780,3392315.8268,69.1732
2.3240,166.6771,3392315.3830,69.6170
2.3326,166.6761,3392314.9393,70.0607
2.3399,166.6752,3392314.4955,70.5045
2.3472,166.6743,3392314.0517,70.9483
2.3557,166.6733,3392313.6079,71.3921
2.3631,166.6724,3392313.1642,71.8358
2.3704,166.6715,3392312.7204,72.2796
2.3789,166.6705,3392317.8977,67.1023
2.3862,166.6696,3392312.8329,73.1671
2.3936,166.6687,3392318.0102,67.9898
2.4021,166.6676,3392310.9453,74.0547
2.4094,166.6668,3392310.5015,74.4985
2.4167,166.6659,3392310.0578,74.9422
2.4253,166.6648,3392309.6140,75.3860
2.4326,166.6639,3392308.1702,75.8298
2.4411,166.6629,3392307.7264,76.2736
2.4485,166.6620,3392304.2827,76.7173
2.4558,166.6611,3392303.8389,77.1611
2.4643,166.6601,3392309.0162,71.9838
2.4716,166.6592,3392308.5725,72.4275
2.4790,166.6583,3392301.5076,78.4924
2.4875,166.6573,3392305.6849,73.3151
2.4948,166.6564,3392301.6200,79.3800
2.5021,166.6555,3392300.1763,79.8237
2.5107,166.6544,3392298.7325,80.2675
2.5180,166.6536,3392298.4560,80.5440
2.5253,166.6527,3392298.4560,80.5440
2.5339,166.6516,3392298.4560,80.5440
2.5412,166.6507,3392298.4560,80.5440
2.5497,166.6497,3392298.4560,80.5440
2.5570,166.6488,3392297.4560,80.5440
2.5644,166.6479,3392297.4560,80.5440
2.5729,166.6469,3392297.4560,80.5440
2.5802,166.6460,3392297.4560,80.5440
2.5875,166.6451,3392297.4560,80.5440
2.5961,166.6441,3392297.4560,80.5440
2.6034,166.6432,3392296.4560,80.5440
2.6107,166.6423,3392296.4560,80.5440
2.6193,166.6412,3392297.4560,80.5440
2.6266,166.6403,3392297.4560,80.5440
2.6339,166.6395,3392297.4560,80.5440
2.6424,166.6384,3392296.4560,80.5440
2.6498,166.6375,3392290.8349,86.1651
2.6656,166.6356,3392296.2803,80.7197
2.6729,166.6347,3392296.1047,80.8953
2.6815,166.6337,3392290.3079,86.6921
2.6888,166.6328,3392295.7534,81.2466
2.6961,166.6319,3392289.9566,87.0434
2.7046,166.6308,3392289.7809,87.2191
2.7120,166.6300,3392289.6053,87.3947
2.7193,166.6291,3392290.4296,87.5704
2.7278,166.6280,3392289.2540,87.7460
2.7351,166.6271,3392289.0783,87.9217
2.7425,166.6262,3392283.2815,93.7185
2.7510,166.6252,3392283.1059,93.8941
2.7583,166.6243,3392289.5513,88.4487
2.7668,166.6233,3392290.3757,88.6243
2.7742,166.6224,3392284.5789,94.4211
2.7815,166.6215,3392277.7821,100.2179
2.7900,166.6205,3392291.2276,94.7724
2.7973,166.6196,3392310.5363,72.4637
2.8047,166.6187,3392289.8762,95.1238
2.8132,166.6176,3392298.9428,84.0572
2.8205,166.6167,3392286.5249,95.4751
2.8278,166.6159,3392286.3493,95.6507
2.8364,166.6148,3392287.1736,95.8264
2.8437,166.6139,3392293.4276,90.5724
2.8510,166.6130,3392293.1064,90.8936
2.8595,166.6120,3392287.1641,96.8359
2.8669,166.6111,3392292.4640,91.5360
2.8754,166.6101,3392285.5216,97.4784
2.8827,166.6092,3392285.2004,97.7996
2.8900,166.6083,3392290.5003,92.4997
2.8986,166.6072,3392293.8002,87.1998
2.9059,166.6064,3392293.4790,87.5210
2.9132,166.6055,3392288.5367,93.4633
2.9218,166.6044,3392281.5944,99.4056
2.9291,166.6035,3392281.2732,99.7268
2.9364,166.6026,3392277.9520,100.0480
2.9449,166.6016,3392276.6308,100.3692
2.9522,166.6007,3392276.3096,100.6904
2.9596,166.5998,3392281.6095,95.3905
2.9681,166.5988,3392282.2883,95.7117
2.9754,166.5979,3392271.7248,107.2752
2.9840,166.5969,3392272.4036,107.5964
2.9913,166.5960,3392278.7035,102.2965
2.9986,166.5951,3392271.7612,108.2388
3.0071,166.5940,3392287.3033,91.6967
3.0145,166.5932,3392279.3610,97.6390
3.0218,166.5923,3392272.4187,103.5813
3.0303,166.5912,3392271.0975,103.9025
3.0449,166.5894,3392269.1524,104.8476
3.0535,166.5884,3392267.3494,105.6506
3.0608,166.5875,3392259.9253,112.0747
3.0681,166.5866,3392259.1223,112.8777
3.0767,166.5856,3392262.9404,108.0596
3.0840,166.5847,3392262.1373,108.8627
3.0925,166.5837,3392254.7132,115.2868
3.0998,166.5828,3392252.9102,116.0898
3.1072,166.5819,3392252.1072,116.8928
3.1157,166.5808,3392256.9253,112.0747
3.1230,166.5799,3392250.5012,118.4988
3.1303,166.5791,3392255.3193,113.6807
3.1389,166.5780,3392247.8951,120.1049
3.1462,166.5771,3392247.0921,120.9079
3.1535,166.5762,3392245.2891,121.7109
3.1620,166.5752,3392244.9049,123.0951
3.1694,166.5743,3392249.3550,118.6450
3.1767,166.5734,3392248.1839,119.8161
3.1852,166.5724,3392247.0128,120.9872
3.1925,166.5715,3392245.8418,122.1582
3.2011,166.5704,3392244.6707,123.3293
3.2084,166.5696,3392243.4997,124.5003
3.2157,166.5687,3392237.7075,131.2925
3.2242,166.5676,3392236.5364,132.4636
3.2316,166.5667,3392236.3653,133.6347
3.2389,166.5658,3392232.1943,134.8057
3.2474,166.5648,3392232.0232,135.9768
3.2547,166.5639,3392228.8522,137.1478
3.2620,166.5630,3392226.6811,138.3189
3.2706,166.5620,3392225.5100,139.4900
3.2779,166.5611,3392226.3390,140.6610
3.2864,166.5601,3392223.1679,141.8321
3.3011,166.5583,3392220.5915,143.4085
3.3096,166.5572,3392220.5375,144.4625
3.3169,166.5563,3392219.4836,145.5164
3.3242,166.5555,3392218.4296,146.5704
3.3328,166.5544,3392211.7545,153.2455
3.3401,166.5535,3392216.3217,148.6783
3.3474,166.5526,3392214.2677,149.7323
3.3560,166.5516,3392213.2138,150.7862
3.3633,166.5507,3392206.5387,157.4613
3.3706,166.5498,3392205.4847,158.5153
3.3791,166.5488,3392204.4308,159.5692
3.3864,166.5479,3392204.4353,160.5647
3.3950,166.5468,3392203.1047,160.8953
3.4023,166.5459,3392202.7740,161.2260
3.4096,166.5451,3392202.4434,161.5566
3.4181,166.5440,3392202.1127,161.8873
3.4255,166.5431,3392197.1609,167.8391
3.4328,166.5422,3392197.8303,168.1697
3.4413,166.5412,3392199.4996,168.5004
3.4486,166.5403,3392201.1690,168.8310
3.4560,166.5394,3392195.8383,169.1617
3.4645,166.5384,3392200.1288,163.8712
3.4718,166.5375,3392200.7981,164.2019
3.4877,166.5356,3392194.5272,169.4728
3.4950,166.5347,3392200.6167,163.3833
3.5035,166.5336,3392194.4640,168.5360
3.5108,166.5327,3392193.9325,168.0675
3.5181,166.5318,3392194.4009,167.5991
3.5267,166.5308,3392193.8693,167.1307
3.5340,166.5299,3392194.3377,166.6623
3.5413,166.5290,3392194.8062,166.1938
3.5499,166.5280,3392195.2746,165.7254
3.5572,166.5271,3392195.7430,165.2570
3.5645,166.5262,3392196.2114,164.7886
3.5730,166.5252,3392196.6799,164.3201
3.5803,166.5243,3392197.1483,163.8517
3.5889,166.5232,3392192.9956,169.0044
3.5962,166.5223,3392188.8429,174.1571
3.6035,166.5215,3392199.5536,162.4464
3.6120,166.5204,3392200.0220,161.9780
3.6194,166.5195,3392200.7420,161.2580
3.6267,166.5186,3392200.2530,160.7470
3.6352,166.5176,3392199.7640,160.2360
3.6425,166.5167,3392198.2750,159.7250
3.6499,166.5158,3392197.7860,159.2140
3.6584,166.5148,3392197.2970,158.7030
3.6657,166.5139,3392196.8080,158.1920
3.6816,166.5120,3392197.5981,157.4019
3.6889,166.5111,3392197.8792,157.1208
3.6974,166.5100,3392197.1603,156.8397
3.7047,166.5091,3392197.4413,156.5587
3.7120,166.5082,3392196.7224,156.2776
3.7206,166.5072,3392197.0034,155.9966
3.7279,166.5063,3392196.2845,155.7155
3.7352,166.5054,3392190.9444,161.0556
3.7438,166.5044,3392192.2255,160.7745
3.7511,166.5035,3392197.1276,154.8724
3.7584,166.5026,3392196.4087,154.5913
3.7669,166.5016,3392191.0687,159.9313
3.7742,166.5007,3392195.9708,154.0292
3.7828,166.4996,3392190.6308,159.3692
3.7974,166.4978,3392190.7821,159.2179
3.8059,166.4968,3392189.7821,159.2179
3.8133,166.4959,3392189.7821,159.2179
3.8206,166.4950,3392189.7821,159.2179
3.8291,166.4940,3392188.7821,159.2179
3.8364,166.4931,3392188.7821,159.2179
3.8437,166.4922,3392193.7821,159.2179
3.8523,166.4912,3392194.4032,153.5968
3.8596,166.4903,3392193.4032,153.5968
3.8669,166.4894,3392186.7821,159.2179
3.8754,166.4883,3392185.7821,159.2179
3.8828,166.4875,3392185.7821,159.2179
3.8913,166.4864,3392187.1874,157.8126
3.8986,166.4855,3392187.5927,156.4073
2.2218,166.5341,3392264.3890,70.3179
2.2291,166.5332,3392320.3067,69.6933
2.2376,166.5321,3392319.9312,69.0688
2.2450,166.5313,3392319.5558,68.4442
2.2523,166.5304,3392314.5593,73.4407
2.2608,166.5293,3392317.1838,72.8162
2.2681,166.5284,3392317.8084,72.1916
2.2754,166.5275,3392317.4330,71.5670
2.2840,166.5265,3392319.0575,70.9425
2.2913,166.5256,3392319.6821,70.3179
2.2998,166.5246,3392319.3067,69.6933
2.3072,166.5237,3392317.9312,69.0688
2.3145,166.5228,3392317.5558,68.4442
2.3230,166.5218,3392318.1804,67.8196
2.3303,166.5209,3392317.8049,67.1951
2.3376,166.5200,3392318.4295,66.5705
2.3462,166.5189,3392319.0541,65.9459
2.3535,166.5181,3392319.6786,65.3214
2.3608,166.5172,3392320.3032,64.6968
2.3694,166.5161,3392319.9278,64.0722
2.3767,166.5152,3392320.5523,63.4477
2.3840,166.5143,3392309.9347,74.0653
2.3925,166.5133,3392324.8015,62.1985
2.3998,166.5124,3392331.4260,61.5740
2.4084,166.5114,3392330.0506,60.9494
2.4157,166.5105,3392319.0541,65.9459
2.4230,166.5096,3392318.6786,65.3214
2.4316,166.5086,3392317.3828,65.6172
2.4389,166.5077,3392321.6024,60.3976
2.4462,166.5068,3392316.5798,66.4202
2.4547,166.5057,3392315.1783,66.8217
2.4620,166.5048,3392314.7768,67.2232
2.4694,166.5040,3392319.9964,62.0036
2.4779,166.5029,3392312.9738,68.0262
2.4852,166.5020,3392312.5723,68.4277
2.4925,166.5011,3392312.1708,68.8292
2.5011,166.5001,3392312.7693,69.2307
2.5084,166.4992,3392311.3677,69.6323
2.5169,166.4982,3392310.9662,70.0338
2.5242,166.4973,3392310.5647,70.4353
2.5316,166.4964,3392310.1632,70.8368
2.5401,166.4954,3392308.7617,71.2383
2.5474,166.4945,3392308.3602,71.6398
2.5547,166.4936,3392307.9587,72.0413
2.5633,166.4925,3392307.5572,72.4428
2.5706,166.4916,3392307.1557,72.8443
2.5779,166.4908,3392306.7542,73.2458
2.5864,166.4897,3392305.3310,73.6690
2.5938,166.4888,3392305.0500,73.9500
2.6023,166.4878,3392304.7689,74.2311
2.6096,166.4869,3392304.4879,74.5121
2.6169,166.4860,3392304.2068,74.7932
2.6255,166.4850,3392303.9258,75.0742
2.6328,166.4841,3392303.6447,75.3553
2.6401,166.4832,3392303.3637,75.6363
2.6486,166.4821,3392303.0826,75.9174
2.6560,166.4813,3392302.8015,76.1985
2.6633,166.4804,3392301.5205,76.4795
2.6718,166.4793,3392301.2394,76.7606
2.6791,166.4784,3392300.9584,77.0416
2.6865,166.4775,3392300.6773,77.3227
2.7023,166.4756,3392298.4018,78.5982
2.7108,166.4746,3392297.2775,79.7225
2.7182,166.4737,3392296.1533,80.8467
2.7255,166.4728,3392295.0291,81.9709
2.7340,166.4718,3392293.9049,83.0951
2.7413,166.4709,3392292.7807,84.2193
2.7486,166.4700,3392291.6564,85.3436
2.7572,166.4689,3392289.5322,86.4678
2.7645,166.4680,3392288.4080,87.5920
2.7718,166.4672,3392287.2838,88.7162
2.7803,166.4661,3392286.1596,89.8404
2.7877,166.4652,3392284.0353,90.9647
2.7950,166.4643,3392283.9111,92.0889
2.8035,166.4633,3392282.7869,93.2131
2.8108,166.4624,3392281.6627,94.3373
2.8194,166.4614,3392279.5384,95.4616
2.8267,166.4605,3392278.4142,96.5858
2.8340,166.4596,3392277.2900,97.7100
2.8425,166.4585,3392276.5749,98.4251
2.8499,166.4577,3392276.0545,98.9455
2.8572,166.4568,3392278.5340,99.4660
2.8657,166.4557,3392275.0135,99.9865
2.8730,166.4548,3392273.4931,100.5069
2.8803,166.4539,3392273.9726,101.0274
2.8889,166.4529,3392272.4521,101.5479
2.8962,166.4520,3392270.9316,102.0684
2.9047,166.4510,3392264.7901,108.2099
2.9120,166.4501,3392269.8907,103.1093
2.9194,166.4492,3392269.3702,103.6298
2.9279,166.4482,3392271.8497,104.1503
2.9352,166.4473,3392270.3293,104.6707
2.9425,166.4464,3392266.1877,110.8123
2.9511,166.4453,3392271.2883,105.7117
2.9584,166.4444,3392267.1467,111.8533
2.9657,166.4436,3392265.6263,112.3737
2.9742,166.4425,3392265.1058,112.8942
2.9815,166.4416,3392269.2064,107.7936
2.9889,166.4407,3392260.0649,113.9351
2.9974,166.4397,3392268.1655,108.8345
3.0047,166.4388,3392257.4028,120.5972
3.0132,166.4378,3392256.8823,121.1177
3.0206,166.4369,3392258.3619,121.6381
3.0279,166.4360,3392256.8414,122.1586
3.0364,166.4350,3392253.3209,122.6791
3.0437,166.4341,3392259.4215,117.5785
3.0510,166.4332,3392256.2800,123.7200
3.0596,166.4321,3392261.3806,118.6194
3.0669,166.4312,3392250.2390,124.7610
3.0742,166.4304,3392245.7185,125.2815
3.0828,166.4293,3392247.5770,131.4230
3.0901,166.4284,3392249.6776,126.3224
3.0986,166.4274,3392250.9149,138.0851
3.1059,166.4265,3392251.2578,121.7422
3.1132,166.4256,3392254.3584,116.6416
3.1218,166.4246,3392255.2168,122.7832
3.1291,166.4237,3392250.0752,128.9248
3.1364,166.4228,3392241.5548,129.4452
3.1449,166.4217,3392240.1529,135.8471
3.1523,166.4209,3392228.8832,142.1168
3.1596,166.4200,3392251.7191,120.2809
3.1681,166.4189,3392245.4494,126.5506
3.1754,166.4180,3392246.8008,127.1992
3.1827,166.4171,3392238.5311,133.4689
3.1913,166.4161,3392234.8825,134.1175
3.1986,166.4152,3392235.2339,134.7661
3.2071,166.4142,3392233.5853,135.4147
3.2144,166.4133,3392235.9367,136.0633
3.2218,166.4124,3392234.2882,136.7118
3.2303,166.4114,3392231.6396,137.3604
3.2376,166.4105,3392225.3699,143.6301
3.2449,166.4096,3392224.7213,144.2787
3.2535,166.4085,3392224.0727,144.9273
3.2608,166.4076,3392228.0452,139.9548
3.2681,166.4068,3392229.3966,140.6034
3.2766,166.4057,3392228.7480,141.2520
3.2925,166.4038,3392219.3558,147.6442
3.2998,166.4029,3392219.1684,147.8316
3.3071,166.4020,3392218.9811,148.0189
3.3156,166.4010,3392214.1726,153.8274
3.3230,166.4001,3392218.6063,148.3937
3.3303,166.3992,3392220.4190,148.5810
3.3388,166.3981,3392218.2316,148.7684
3.3461,166.3973,3392219.0442,148.9558
3.3534,166.3964,3392219.8569,149.1431
3.3620,166.3953,3392218.6695,149.3305
3.3693,166.3944,3392217.4821,149.5179
3.3766,166.3935,3392218.2947,149.7053
3.3851,166.3925,3392217.1074,149.8926
3.3924,166.3916,3392216.9200,150.0800
3.4010,166.3906,3392210.1115,155.8885
3.4083,166.3897,3392215.5453,150.4547
3.4156,166.3888,3392217.3579,150.6421
3.4241,166.3878,3392219.1705,150.8295
3.4315,166.3869,3392213.9832,151.0168
3.4388,166.3860,3392212.7958,151.2042
3.4473,166.3849,3392213.6084,151.3916
3.4619,166.3831,3392212.7783,151.2217
3.4705,166.3821,3392213.0995,150.9005
3.4778,166.3812,3392208.7996,156.2004
3.4863,166.3802,3392210.1208,155.8792
3.4936,166.3793,3392214.0631,149.9369
3.5010,166.3784,3392207.7632,155.2368
3.5095,166.3774,3392208.0844,154.9156
3.5168,166.3765,3392208.4056,154.5944
3.5241,166.3756,3392208.7268,154.2732
3.5327,166.3745,3392209.0480,153.9520
3.5400,166.3736,3392209.3692,153.6308
3.5473,166.3728,3392208.6904,153.3096
3.5558,166.3717,3392211.0116,152.9884
3.5631,166.3708,3392202.7117,158.2883
3.5717,166.3698,3392216.2752,146.7248
3.5790,166.3689,3392211.9753,152.0247
3.5863,166.3680,3392212.2965,151.7035
3.5948,166.3670,3392214.6177,151.3823
3.6021,166.3661,3392205.3178,156.6822
3.6095,166.3652,3392213.2601,150.7399
3.6180,166.3641,3392216.5813,150.4187
3.6253,166.3633,3392207.9025,150.0975
3.6326,166.3624,3392207.2237,149.7763
3.6412,166.3613,3392207.5449,149.4551
3.6485,166.3604,3392207.8661,149.1339
3.6558,166.3595,3392208.6328,148.3672
3.6643,166.3585,3392208.2573,147.7427
3.6716,166.3576,3392211.8819,147.1181
3.6802,166.3566,3392208.5065,146.4935
3.6875,166.3557,3392213.1310,145.8690
3.6948,166.3548,3392213.7556,145.2444
3.7033,166.3538,3392213.3802,144.6198
3.7107,166.3529,3392211.0047,143.9953
3.7180,166.3520,3392211.6293,143.3707
3.7265,166.3509,3392211.2539,142.7461
3.7338,166.3500,3392211.8784,142.1216
3.7411,166.3492,3392206.8819,147.1181
3.7497,166.3481,3392208.5065,146.4935
3.7570,166.3472,3392208.1310,145.8690
3.7655,166.3462,3392214.3767,139.6233
3.7728,166.3453,3392215.0013,138.9987
3.7801,166.3444,3392210.0047,143.9953
3.7887,166.3434,3392216.2504,137.7496
3.7960,166.3425,3392211.2539,142.7461
3.8033,166.3416,3392209.8784,142.1216
3.8118,166.3405,3392210.5030,141.4970
3.8191,166.3396,3392215.7487,135.2513
3.8265,166.3388,3392216.3732,134.6268
3.8350,166.3377,3392217.9978,134.0022
3.8423,166.3368,3392217.6224,133.3776
3.8508,166.3358,3392218.2470,132.7530
3.8582,166.3349,3392218.9443,132.0557
3.8655,166.3340,3392213.9149,137.0851
3.8740,166.3330,3392213.5066,136.4934
3.8813,166.3321,3392219.7194,130.2806
3.8886,166.3312,3392214.6900,135.3100
3.8972,166.3301,3392214.2817,134.7183
3.9045,166.3293,3392214.8734,134.1266
3.9118,166.3284,3392215.4651,133.5349
3.9203,166.3273,3392216.0568,132.9432
3.9276,166.3264,3392217.6485,132.3515
3.9349,166.3255,3392218.2402,131.7598
3.9435,166.3245,3392218.8319,131.1681
3.9508,166.3236,3392218.4236,130.5764
4.7768,167.3589,3392184.1210,86.1759
4.7683,167.3579,3392223.6155,80.3845
4.7610,167.3570,3392184.4381,119.5619
4.7537,167.3561,3392211.7140,91.2860
4.7451,167.3551,3392216.5054,85.4946
4.7378,167.3542,3392209.0547,90.9453
4.7305,167.3533,3392191.3617,107.6383
4.7220,167.3522,3392186.5320,107.4680
4.7147,167.3514,3392186.7023,107.2977
4.7073,167.3505,3392192.4938,101.5062
4.6988,167.3494,3392188.0430,106.9570
4.6915,167.3485,3392193.8345,101.1655
4.6830,167.3475,3392189.3837,106.6163
4.6757,167.3466,3392189.5540,106.4460
4.6683,167.3457,3392196.3455,100.6545
4.6598,167.3447,3392196.5158,100.4842
4.6525,167.3438,3392197.6861,100.3139
4.6452,167.3429,3392197.8565,100.1435
4.6366,167.3418,3392193.4057,105.5943
4.6293,167.3409,3392193.5760,105.4240
4.6220,167.3401,3392200.3675,99.6325
4.6135,167.3390,3392201.5378,99.4622
4.6062,167.3381,3392196.0871,104.9129
4.5976,167.3371,3392202.8785,99.1215
4.5830,167.3353,3392197.5991,105.4009
4.5745,167.3342,3392197.7725,106.2275
4.5672,167.3334,3392202.5670,101.4330
4.5599,167.3325,3392202.7403,102.2597
4.5513,167.3314,3392196.2926,108.7074
4.5440,167.3305,3392196.4660,109.5340
4.5367,167.3296,3392196.6393,110.3607
4.5282,167.3286,3392196.8127,111.1873
4.5209,167.3277,3392196.9861,112.0139
4.5123,167.3267,3392196.1594,112.8406
4.5050,167.3258,3392190.7117,119.2883
4.4977,167.3249,3392190.8850,120.1150
4.4892,167.3238,3392190.0584,120.9416
4.4818,167.3229,3392195.8529,116.1471
4.4745,167.3221,3392195.0263,116.9737
4.4660,167.3210,3392195.1996,117.8004
4.4587,167.3201,3392199.9941,113.0059
4.4514,167.3192,3392193.5464,119.4536
4.4428,167.3182,3392192.7197,120.2803
4.4355,167.3173,3392192.8931,121.1069
4.4270,167.3162,3392192.0665,121.9335
4.4197,167.3154,3392192.2398,122.7602
4.4124,167.3145,3392191.4132,123.5868
4.4038,167.3134,3392189.5866,124.4134
4.3892,167.3116,3392188.5134,125.4866
4.3807,167.3106,3392189.0316,125.9684
4.3734,167.3097,3392188.5498,126.4502
4.3660,167.3088,3392189.0680,126.9320
4.3575,167.3078,3392188.5861,127.4139
4.3502,167.3069,3392189.1043,127.8957
4.3417,167.3058,3392188.6225,128.3775
4.3344,167.3049,3392193.7618,123.2382
4.3270,167.3041,3392193.2800,123.7200
4.3185,167.3030,3392192.7982,124.2018
4.3112,167.3021,3392192.3164,124.6836
4.3039,167.3012,3392187.2135,130.7865
4.2953,167.3002,3392186.7317,131.2683
4.2880,167.2993,3392187.2499,131.7501
4.2807,167.2984,3392186.7681,132.2319
